0,1,2,3,4,5,6,7,8,9
0.063847626,0.086111191,0.137395493,0.148573591,0.163869894,0.15873558,0.130777541,0.075782042,0.030184173,0.004266961
0.061099727,0.085337769,0.134184747,0.147298351,0.159968679,0.159883961,0.134043459,0.082302836,0.031005445,0.004415201
0.062260357,0.076916281,0.134488577,0.148576068,0.151527558,0.166612801,0.139478805,0.081373034,0.033699883,0.004604631
0.079563352,0.109344971,0.128760505,0.143085042,0.181419048,0.147543349,0.111298334,0.066211582,0.026883084,0.004321418
0.057505478,0.077781098,0.141803197,0.149864804,0.157907193,0.162142897,0.132220864,0.083988444,0.032028585,0.004375659
0.056642846,0.078203245,0.138473175,0.148356374,0.159250497,0.159613642,0.130839516,0.087682504,0.035716475,0.004678163
0.067282416,0.083305621,0.136164982,0.154889393,0.168120239,0.156154906,0.123354198,0.076795669,0.029521956,0.00397329
0.089341223,0.080568341,0.122486442,0.169753168,0.170849461,0.146775612,0.118639736,0.070695721,0.026872805,0.003477766
0.08672907,0.083152873,0.121681552,0.162347099,0.171478635,0.148961382,0.123689854,0.069773514,0.027750685,0.003792761
0.083981171,0.08237945,0.118470807,0.161071859,0.16757742,0.150109763,0.126955772,0.076294308,0.028571958,0.003941
0.085141801,0.073957963,0.118774636,0.162349576,0.1591363,0.156838602,0.132391118,0.075364507,0.031266395,0.004130431
0.102444796,0.106386652,0.113046564,0.15685855,0.18902779,0.137769151,0.104210647,0.060203055,0.024449596,0.003847217
0.080386922,0.07482278,0.126089256,0.163638312,0.165515935,0.152368699,0.125133177,0.077979916,0.029595098,0.003901458
0.07952429,0.075244927,0.122759234,0.162129882,0.166859238,0.149839444,0.123751829,0.081673977,0.033282987,0.004203963
0.09016386,0.080347302,0.120451042,0.168662901,0.175728981,0.146380708,0.116266511,0.070787141,0.027088468,0.003499089
0.058297584,0.080125399,0.142940668,0.143837713,0.154644811,0.165618606,0.140124746,0.079283905,0.030728627,0.003939728
0.055549685,0.079351976,0.139729922,0.142562472,0.150743596,0.166766987,0.143390664,0.0858047,0.031549899,0.004087967
0.056710315,0.070930489,0.140033752,0.143840189,0.142302475,0.173495827,0.148826009,0.084874898,0.034244337,0.004277398
0.07401331,0.103359178,0.13430568,0.138349163,0.172193965,0.154426375,0.120645539,0.069713446,0.027427538,0.003994184
0.051955436,0.071795306,0.147348372,0.145128926,0.14868211,0.169025923,0.141568068,0.087490307,0.032573039,0.004048425
0.051092804,0.072217453,0.144018349,0.143620496,0.150025413,0.166496667,0.140186721,0.091184368,0.036260929,0.00435093
0.061732374,0.077319828,0.141710157,0.150153514,0.158895156,0.163037932,0.132701403,0.080297532,0.03006641,0.003646056
0.052937532,0.081936508,0.138925032,0.135156404,0.15137277,0.168952757,0.148440782,0.084882492,0.03242778,0.004402962
0.054098162,0.073515021,0.139228861,0.13643412,0.14293165,0.175681596,0.153876128,0.083952691,0.035122218,0.004592392
0.071401157,0.10594371,0.133500789,0.130943095,0.17282314,0.156612145,0.125695657,0.068791238,0.028305419,0.004309179
0.049343283,0.074379838,0.146543481,0.137722857,0.149311285,0.171211693,0.146618187,0.0865681,0.03345092,0.00436342
0.048480651,0.074801985,0.143213459,0.136214427,0.150654588,0.168682438,0.145236839,0.090262161,0.037138809,0.004665924
0.059120221,0.07990436,0.140905267,0.142747446,0.159524331,0.165223702,0.137751521,0.079375325,0.030944291,0.003961051
0.051350263,0.072741598,0.136018115,0.13515888,0.139030435,0.176829978,0.157142046,0.090473485,0.03594349,0.004740632
0.068653258,0.105170287,0.130290044,0.129667855,0.168921925,0.157760526,0.128961575,0.075312033,0.029126691,0.004457418
0.046595384,0.073606415,0.143332735,0.136447616,0.14541007,0.172360074,0.149884105,0.093088894,0.034272192,0.004511659
0.045732752,0.074028562,0.140002713,0.134939187,0.146753373,0.169830818,0.148502757,0.096782955,0.037960082,0.004814163
0.056372322,0.079130937,0.137694521,0.141472205,0.155623116,0.166372083,0.141017439,0.085896119,0.031765563,0.00410929
0.069813888,0.0967488,0.130593873,0.130945572,0.160480804,0.164489365,0.134396921,0.074382231,0.031821128,0.004646849
0.047756014,0.065184927,0.143636565,0.137725334,0.136968949,0.179088914,0.15531945,0.092159093,0.03696663,0.00470109
0.046893381,0.065607075,0.140306543,0.136216904,0.138312253,0.176559658,0.153938103,0.095853153,0.040654519,0.005003594
0.057532952,0.07070945,0.13799835,0.142749922,0.147181995,0.173100922,0.146452785,0.084966318,0.034460001,0.004298721
0.065059009,0.097613617,0.137908493,0.132234308,0.166860439,0.160019462,0.12713898,0.07699764,0.030149831,0.004417877
0.064196377,0.098035764,0.134578471,0.130725878,0.168203743,0.157490206,0.125757632,0.080691701,0.03383772,0.004720381
0.074835947,0.103138139,0.132270279,0.137258897,0.177073485,0.154031471,0.118272314,0.069804866,0.027643202,0.004015507
0.042138503,0.066471892,0.147621163,0.13750564,0.144691888,0.172089754,0.146680162,0.098468563,0.038983222,0.004774622
0.052778073,0.071574267,0.14531297,0.144038658,0.15356163,0.168631019,0.139194844,0.087581727,0.032788703,0.004069748
0.05191544,0.071996414,0.141982948,0.142530229,0.154904934,0.166101764,0.137813496,0.091275788,0.036476593,0.004372253
0.069678803,0.08252501,0.128890922,0.141300932,0.158729059,0.167291655,0.124849843,0.081051319,0.039043923,0.005584537
0.061358132,0.078800521,0.132778096,0.132389597,0.151091386,0.169466951,0.131205172,0.090032276,0.045656145,0.005790551
0.066518753,0.081804031,0.13013953,0.136940935,0.154423486,0.173979761,0.125854278,0.083763107,0.039763047,0.005863162
0.068585449,0.082270732,0.129879784,0.133312945,0.154594419,0.171522283,0.128374356,0.083205167,0.040977677,0.006056699
0.062038138,0.083599887,0.145017118,0.134916237,0.155335216,0.167143516,0.125356449,0.080156758,0.039635414,0.005613856
0.104187434,0.087298768,0.116174274,0.149237396,0.175292157,0.150863023,0.107287071,0.069919685,0.033907229,0.004562668
0.08106869,0.083184779,0.141748056,0.145872559,0.161333081,0.156076665,0.112396251,0.075578555,0.036125319,0.005429613
0.076476891,0.094842683,0.123016372,0.137220042,0.169693938,0.163772462,0.11678516,0.076461739,0.035521036,0.005131677
0.063295015,0.080642848,0.138955179,0.137083175,0.158030165,0.166911485,0.127366265,0.084172351,0.037512864,0.005068926
0.057997402,0.075514245,0.15277781,0.142348622,0.151971973,0.167653206,0.125581201,0.078430723,0.039426248,0.006448035
0.080047199,0.075379348,0.137397522,0.157050011,0.16144501,0.166559331,0.111312586,0.070394002,0.03369365,0.005104063
0.054591989,0.066513975,0.286421989,0.148815432,0.126240422,0.128082144,0.089771998,0.062162106,0.031240667,0.004831422
0.059747424,0.077638949,0.173627498,0.146836931,0.15160899,0.154420722,0.113628314,0.077722453,0.03810314,0.005472807
0.057779043,0.07664309,0.133345881,0.135621332,0.149389453,0.169721949,0.137748664,0.090678591,0.042846151,0.005365017
0.062939664,0.0796466,0.130707316,0.14017267,0.152721552,0.174234759,0.132397769,0.084409423,0.036953053,0.005437628
0.06500636,0.080113301,0.13044757,0.13654468,0.152892484,0.171777281,0.134917848,0.083851482,0.038167683,0.005631165
0.058459049,0.081442456,0.145584904,0.138147972,0.153633283,0.167398514,0.13189994,0.080803074,0.03682542,0.005188321
0.100608345,0.085141337,0.11674206,0.152469131,0.173590223,0.151118022,0.113830563,0.070566,0.031097235,0.004137134
0.077489601,0.081027348,0.142315841,0.149104293,0.159631147,0.156331663,0.118939743,0.076224871,0.033315325,0.005004079
0.072897802,0.092685252,0.123584158,0.140451777,0.167992004,0.16402746,0.123328652,0.077108055,0.032711042,0.004706143
0.059715926,0.078485417,0.139522965,0.14031491,0.156328231,0.167166483,0.133909757,0.084818666,0.03470287,0.004643392
0.054418312,0.073356814,0.153345596,0.145580357,0.150270038,0.167908205,0.132124692,0.079077039,0.036616254,0.0060225
0.07646811,0.073221917,0.137965308,0.160281746,0.159743076,0.16681433,0.117856078,0.071040318,0.030883656,0.004678529
0.0510129,0.064356544,0.286989775,0.152047167,0.124538487,0.128337143,0.09631549,0.062808422,0.028430673,0.004405887
0.056168335,0.075481518,0.174195284,0.150068666,0.149907056,0.154675721,0.120171805,0.078368768,0.035293146,0.005047273
0.054618993,0.075922111,0.134594489,0.131261335,0.145083879,0.176410055,0.138753099,0.09339038,0.043565274,0.005643642
0.056685689,0.076388812,0.134334743,0.127633345,0.145254812,0.173952577,0.141273178,0.092832439,0.044779904,0.005837179
0.050138378,0.077717967,0.149472078,0.129236637,0.14599561,0.16957381,0.13825527,0.089784031,0.043437642,0.005394336
0.092287674,0.081416848,0.120629233,0.143557796,0.16595255,0.153293318,0.120185892,0.079546957,0.037709456,0.004343148
0.06916893,0.077302858,0.146203015,0.140192959,0.151993474,0.158506959,0.125295073,0.085205828,0.039927546,0.005210093
0.064577131,0.088960763,0.127471331,0.131540442,0.160354331,0.166202756,0.129683981,0.086089012,0.039323264,0.004912157
0.051395255,0.074760928,0.143410139,0.131403575,0.148690559,0.169341779,0.140265086,0.093799623,0.041315092,0.004849407
0.046097641,0.069632325,0.157232769,0.136669022,0.142632366,0.170083501,0.138480022,0.088057996,0.043228476,0.006228515
0.068147439,0.069497428,0.141852482,0.151370411,0.152105403,0.168989626,0.124211408,0.080021275,0.037495878,0.004884544
0.042692229,0.060632055,0.290876949,0.143135832,0.116900815,0.130512439,0.102670819,0.071789379,0.035042895,0.004611902
0.047847664,0.071757029,0.178082458,0.141157331,0.142269383,0.156851017,0.126527135,0.087349725,0.041905368,0.005253287
0.06184631,0.079392321,0.131696177,0.132184682,0.148586911,0.178465387,0.135922283,0.086563271,0.038886806,0.00590979
0.055298999,0.080721477,0.146833512,0.133787974,0.149327709,0.17408662,0.132904376,0.083514863,0.037544544,0.005466947
0.097448295,0.084420357,0.117990667,0.148109134,0.169284649,0.157806128,0.114834998,0.073277789,0.031816358,0.004415759
0.074329551,0.080306368,0.143564449,0.144744296,0.155325573,0.163019769,0.119944178,0.07893666,0.034034448,0.005282704
0.069737752,0.091964272,0.124832765,0.136091779,0.16368643,0.170715566,0.124333087,0.079819843,0.033430166,0.004984768
0.056555876,0.077764437,0.140771573,0.135954912,0.152022658,0.173854589,0.134914192,0.087530455,0.035421994,0.004922018
0.051258263,0.072635835,0.154594204,0.14122036,0.145964465,0.174596311,0.133129127,0.081788828,0.037335378,0.006301126
0.07330806,0.072500938,0.139213916,0.155921748,0.155437502,0.173502436,0.118860513,0.073752107,0.03160278,0.004957155
0.04785285,0.063635565,0.288238383,0.14768717,0.120232914,0.135025249,0.097319925,0.065520211,0.029149797,0.004684513
0.053008285,0.074760539,0.175443892,0.145708669,0.145601482,0.161363827,0.12117624,0.081080557,0.03601227,0.005325898
0.057365694,0.081188178,0.146573766,0.130159984,0.149498642,0.171629142,0.135424454,0.082956922,0.038759174,0.005660484
0.099514991,0.084887058,0.117730921,0.144481144,0.169455582,0.15534865,0.117355076,0.072719848,0.033030988,0.004609296
0.076396246,0.080773069,0.143304703,0.141116306,0.155496506,0.160562291,0.122464257,0.078378719,0.035249078,0.005476241
0.071804448,0.092430973,0.124573019,0.132463789,0.163857363,0.168258088,0.126853166,0.079261903,0.034644796,0.005178305
0.058622572,0.078231138,0.140511827,0.132326922,0.15219359,0.171397111,0.137434271,0.086972514,0.036636624,0.005115554
0.053324958,0.073102536,0.154334458,0.137592369,0.146135398,0.172138833,0.135649206,0.081230887,0.038550008,0.006494663
0.075374756,0.072967639,0.13895417,0.152293758,0.155608435,0.171044957,0.121380592,0.073194166,0.03281741,0.005150691
0.049919545,0.064102266,0.287978637,0.14405918,0.120403847,0.132567771,0.099840004,0.06496227,0.030364427,0.00487805
0.05507498,0.07522724,0.175184146,0.142080679,0.145772415,0.158906349,0.123696319,0.080522616,0.0372269,0.005519435
0.092967679,0.086216214,0.132868256,0.146084436,0.17019638,0.150969882,0.114337169,0.06967144,0.031688726,0.004166453
0.069848935,0.082102224,0.158442038,0.142719598,0.156237304,0.156183524,0.11944635,0.07533031,0.033906816,0.005033398
0.065257137,0.093760129,0.139710354,0.134067081,0.164598161,0.163879321,0.123835258,0.076213494,0.033302533,0.004735462
0.05207526,0.079560294,0.155649161,0.133930214,0.152934389,0.167018344,0.134416363,0.083924106,0.035294361,0.004672711
0.046777647,0.074431691,0.169471792,0.139195661,0.146876196,0.167760066,0.132631299,0.078182478,0.037207745,0.006051819
0.068827445,0.074296794,0.154091504,0.15389705,0.156349233,0.166666191,0.118362684,0.070145757,0.031475147,0.004707848
0.043372234,0.065431421,0.303115971,0.145662472,0.121144645,0.128189004,0.096822096,0.061913861,0.029022164,0.004435206
0.048527669,0.076556395,0.19032148,0.14368397,0.146513213,0.154527582,0.120678412,0.077474208,0.035884637,0.005076592
0.111998231,0.085801105,0.129599193,0.157040758,0.176194244,0.139903032,0.101376972,0.065093237,0.02817863,0.00398221
0.107406433,0.097459009,0.110867509,0.148388241,0.184555101,0.147598829,0.10576588,0.065976421,0.027574348,0.003684274
0.094224556,0.083259174,0.126806317,0.148251374,0.172891329,0.150737852,0.116346985,0.073687032,0.029566176,0.003621524
0.088926943,0.078130572,0.140628948,0.153516821,0.166833136,0.151479573,0.114561921,0.067945405,0.03147956,0.005000632
0.110976741,0.077995675,0.12524866,0.16821821,0.176306173,0.150385698,0.100293306,0.059908684,0.025746962,0.00365666
0.08552153,0.069130302,0.274273127,0.159983631,0.141101585,0.111908511,0.078752718,0.051676788,0.023293979,0.003384019
0.090676965,0.080255276,0.161478636,0.15800513,0.166470153,0.138247089,0.102609034,0.067237134,0.030156452,0.004025404
0.084287689,0.09334502,0.136441291,0.145023403,0.170596025,0.15281247,0.110875061,0.071635291,0.029792437,0.004551219
0.071105812,0.079145185,0.152380099,0.144886536,0.158932252,0.155951493,0.121456165,0.079345903,0.031784266,0.004488469
0.065808199,0.074016583,0.166202729,0.150151983,0.15287406,0.156693215,0.119671101,0.073604275,0.033697649,0.005867577
0.087857997,0.073881685,0.150822442,0.164853372,0.162347097,0.15559934,0.105402487,0.065567554,0.027965051,0.004523606
0.062402786,0.065016312,0.299846909,0.156618794,0.127142509,0.117122152,0.083861898,0.057335658,0.025512069,0.004250964
0.067558221,0.076141286,0.187052418,0.154640293,0.152511077,0.143460731,0.107718214,0.072896005,0.032374542,0.004892349
0.066514014,0.090803089,0.133648414,0.136234019,0.167293109,0.16364729,0.125845074,0.080229087,0.031179983,0.004190533
0.061216401,0.085674487,0.147471046,0.141499467,0.161234917,0.164389012,0.12406001,0.074487459,0.033093367,0.005569641
0.083266198,0.08553959,0.132090758,0.156200855,0.170707954,0.163295137,0.109791396,0.066450738,0.027360769,0.004225669
0.057810988,0.076674217,0.281115225,0.147966277,0.135503366,0.12481795,0.088250807,0.058218842,0.024907786,0.003953028
0.062966423,0.087799191,0.168320733,0.145987776,0.160871934,0.151156528,0.112107123,0.073779189,0.031770259,0.004594413
0.048034524,0.071474652,0.163409853,0.1413626,0.149571144,0.167528035,0.134641115,0.082198071,0.035085195,0.00550689
0.070084321,0.071339755,0.148029565,0.156063988,0.159044182,0.16643416,0.120372501,0.07416135,0.029352597,0.004162919
0.044629111,0.062474382,0.297054032,0.14782941,0.123839593,0.127956973,0.098831912,0.065929454,0.026899614,0.003890277
0.049784546,0.073599356,0.184259541,0.145850909,0.149208162,0.154295551,0.122688228,0.0814898,0.033762087,0.004531663
0.064786709,0.066211152,0.161852196,0.161329435,0.152985989,0.167175881,0.118587436,0.068419722,0.031265981,0.005542027
0.039331498,0.057345779,0.310876663,0.153094857,0.117781401,0.128698694,0.097046848,0.060187826,0.028812998,0.005269385
0.044486933,0.068470753,0.198082172,0.151116356,0.143149969,0.155037272,0.120903163,0.075748173,0.035675471,0.005910771
0.061381296,0.057210882,0.295496375,0.167796246,0.127254438,0.127604819,0.082778233,0.052151105,0.0230804,0.003925414
0.066536731,0.068335856,0.182701884,0.165817744,0.152623006,0.153943397,0.106634549,0.067711452,0.029942873,0.0045668
0.04108152,0.059470483,0.331726351,0.157583166,0.117418418,0.11546621,0.085093961,0.059479556,0.02748989,0.004294158
0.07454331,0.075704372,0.191583837,0.168061438,0.169346727,0.134574315,0.09460575,0.058401873,0.027741383,0.00445097
0.089494567,0.088976361,0.140789542,0.169814494,0.185590323,0.137970106,0.093444119,0.061343507,0.028362418,0.003532667
0.089204375,0.086435725,0.132274804,0.17103268,0.184854888,0.142962027,0.099006972,0.061631897,0.027929326,0.00408584
0.069935592,0.070887438,0.182506312,0.19232193,0.173625908,0.127670927,0.091281431,0.058806783,0.028011131,0.00421445
0.08547525,0.071802708,0.151898215,0.192129363,0.172964326,0.132080488,0.099327281,0.061721431,0.027960653,0.003938567
0.079763945,0.076672771,0.137168595,0.184222096,0.178749665,0.139322801,0.104617279,0.066759762,0.028537649,0.003821306
0.085462784,0.08790032,0.127743706,0.167360809,0.187781995,0.141007734,0.10411902,0.066705463,0.027599449,0.003680291
0.073662452,0.071095379,0.15907779,0.188566211,0.175898918,0.131735494,0.101977928,0.063279191,0.029515562,0.004431863
0.079167118,0.08281037,0.13555894,0.177904879,0.188295609,0.139682499,0.102419271,0.063021268,0.027222636,0.003317827
0.085708889,0.088453038,0.137173705,0.172811004,0.183103672,0.137847172,0.098646975,0.064234885,0.027641755,0.003985039
0.096047367,0.111875663,0.120539647,0.153667885,0.200372214,0.13747894,0.093771403,0.056181585,0.026188458,0.003390285
0.087697138,0.082467292,0.122804157,0.17214148,0.175923224,0.147926748,0.107929164,0.064440022,0.032734205,0.005107793
